15.5 -84.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 -16.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 -15.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 -14.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 -13.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 -12.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 -11.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 -10.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 -9.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 -8.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 -7.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 -6.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 -5.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 -4.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 -3.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 -2.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 -1.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 -0.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 1.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 2.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 3.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 4.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 5.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 6.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 7.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 8.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 9.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 10.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 11.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 12.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 13.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 14.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 15.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 16.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 17.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 18.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 19.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 20.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 21.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 22.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 23.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 24.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 25.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 26.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 27.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 28.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 29.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 30.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 31.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 32.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 33.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 34.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 35.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 36.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 37.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 38.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 39.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 43.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 44.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 45.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 46.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 47.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 48.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 49.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 50.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 51.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 74.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 75.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 76.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 77.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 78.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 79.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 98.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 99.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 100.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 101.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 102.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 103.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 104.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 105.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 106.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 107.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 108.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 120.5 0 0 0 0 0 0 0 0 0 0 0 0
15.5 121.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -98.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -97.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -96.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -95.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -94.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -93.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -92.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -91.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -90.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -89.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -88.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -16.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -15.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -14.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -13.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -12.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -11.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -10.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -9.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -8.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -7.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -6.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -5.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -4.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -3.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -2.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -1.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 -0.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 1.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 2.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 3.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 4.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 5.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 6.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 7.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 8.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 9.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 10.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 11.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 12.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 13.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 14.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 15.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 16.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 17.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 18.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 19.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 20.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 21.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 22.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 23.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 24.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 25.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 26.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 27.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 28.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 29.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 30.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 31.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 32.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 33.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 34.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 35.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 36.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 37.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 38.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 43.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 44.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 45.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 46.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 47.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 48.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 49.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 50.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 51.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 52.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 73.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 74.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 75.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 76.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 77.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 78.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 79.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 80.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 81.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 94.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 95.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 96.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 97.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 98.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 99.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 100.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 101.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 102.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 103.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 104.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 105.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 106.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 107.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 120.5 0 0 0 0 0 0 0 0 0 0 0 0
16.5 121.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -99.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -98.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -97.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -96.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -95.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -94.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -93.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -92.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -91.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -90.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -89.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -88.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -15.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -14.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -13.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -12.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -11.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -10.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -9.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -8.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -7.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -6.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -5.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -4.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -3.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -2.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -1.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 -0.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 1.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 2.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 3.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 4.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 5.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 6.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 7.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 8.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 9.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 10.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 11.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 12.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 13.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 14.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 15.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 16.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 17.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 18.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 19.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 20.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 21.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 22.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 23.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 24.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 25.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 26.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 27.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 28.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 29.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 30.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 31.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 32.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 33.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 34.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 35.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 36.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 37.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 38.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 42.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 43.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 44.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 45.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 46.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 47.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 48.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 49.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 50.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 51.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 52.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 53.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 54.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 73.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 74.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 75.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 76.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 77.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 78.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 79.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 80.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 81.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 82.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 94.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 95.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 96.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 97.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 98.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 99.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 100.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 101.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 102.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 103.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 104.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 105.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 106.5 0 0 0 0 0 0 0 0 0 0 0 0
17.5 121.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -103.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -102.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -101.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -100.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -99.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -98.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -97.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -96.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -95.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -93.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -92.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -91.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -90.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -89.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -88.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -77.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -72.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -71.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -70.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -69.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -66.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -15.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -14.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -13.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -12.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -11.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -10.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -9.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -8.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -7.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -6.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -5.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -4.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -3.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -2.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -1.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 -0.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 1.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 2.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 3.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 4.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 5.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 6.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 7.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 8.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 9.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 10.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 11.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 12.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 13.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 14.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 15.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 16.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 17.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 18.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 19.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 20.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 21.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 22.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 23.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 24.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 25.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 26.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 27.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 28.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 29.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 30.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 31.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 32.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 33.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 34.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 35.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 36.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 37.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 41.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 42.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 43.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 44.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 45.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 46.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 47.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 48.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 49.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 50.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 51.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 52.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 53.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 54.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 55.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 56.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 73.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 74.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 75.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 76.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 77.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 78.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 79.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 80.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 81.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 82.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 83.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 94.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 95.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 96.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 97.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 98.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 99.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 100.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 101.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 102.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 103.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 104.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 105.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 109.5 0 0 0 0 0 0 0 0 0 0 0 0
18.5 121.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -104.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -103.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -102.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -101.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -100.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -99.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -98.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -97.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -96.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -90.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -89.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -88.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -87.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -72.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -71.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -70.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -15.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -14.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -13.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -12.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -11.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -10.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -9.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -8.5 0 0 0 0 0 0 0 0 0 0 0 0
19.5 -7.5 0 0 0 0 0 0 0 0 0 0 0 0
